Date,Apple,Adobe,Amazon,Blackberry,Disney,Ebay,Google,Hp,Ibm,Facebook,Microsoft,Twitter
1970-05-06,,,,,0.6249120235443115,,,0.2510150074958801,13.742830276489258,,,
1970-05-07,,,,,0.6345459818840027,,,0.24924099445343018,13.850381851196289,,,
1970-05-08,,,,,0.6255540251731873,,,0.24480600655078888,13.88623332977295,,,
1970-05-11,,,,,0.6133509874343872,,,0.2439190000295639,13.647228240966797,,,
1970-05-12,,,,,0.6114240288734436,,,0.24125799536705017,13.503824234008789,,,
1970-05-13,,,,,0.607571005821228,,,0.2315009981393814,13.145315170288086,,,
1970-05-14,,,,,0.6242700219154358,,,0.23770999908447266,12.83460807800293,,,
1970-05-15,,,,,0.6448220014572144,,,0.23504899442195892,12.942160606384277,,,
1970-05-18,,,,,0.6358299851417542,,,0.22972699999809265,12.906310081481934,,,
1970-05-19,,,,,0.6114240288734436,,,0.20134399831295013,12.356596946716309,,,
1970-05-20,,,,,0.5985789895057678,,,0.1942480057477951,11.974186897277832,,,
1970-05-21,,,,,0.5805960297584534,,,0.20134399831295013,11.73518180847168,,,
1970-05-22,,,,,0.5574749708175659,,,0.19602200388908386,11.854684829711914,,,
1970-05-25,,,,,0.5247200131416321,,,0.18892599642276764,11.520075798034668,,,
1970-05-26,,,,,0.5022420287132263,,,0.1951349973678589,11.567877769470215,,,
1970-05-27,,,,,0.5446299910545349,,,0.21642300486564636,12.380496978759766,,,
1970-05-28,,,,,0.5805960297584534,,,0.2066659927368164,12.762906074523926,,,
1970-05-29,,,,,0.5960100293159485,,,0.20489199459552765,13.288719177246094,,,
1970-06-01,,,,,0.6217010021209717,,,0.22440500557422638,13.718929290771484,,,
1970-06-02,,,,,0.6184890270233154,,,0.23504899442195892,13.527725219726562,,,
1970-06-03,,,,,0.6255540251731873,,,0.22883999347686768,13.527725219726562,,,
1970-06-04,,,,,0.5966529846191406,,,0.21376200020313263,12.966060638427734,,,
1970-06-05,,,,,0.607571005821228,,,0.20045700669288635,12.906310081481934,,,
1970-06-08,,,,,0.5979369878768921,,,0.1986829936504364,12.727054595947266,,,
1970-06-09,,,,,0.6107820272445679,,,0.1951349973678589,12.822657585144043,,,
1970-06-10,,,,,0.6165630221366882,,,0.1906999945640564,12.691205024719238,,,
1970-06-11,,,,,0.6017910242080688,,,0.1773959994316101,12.392447471618652,,,
1970-06-12,,,,,0.6005060076713562,,,0.18094299733638763,12.380496978759766,,,
1970-06-15,,,,,0.6268389821052551,,,0.18449099361896515,12.380496978759766,,,
1970-06-16,,,,,0.6531710028648376,,,0.18803900480270386,12.954111099243164,,,
1970-06-17,,,,,0.6396840214729309,,,0.18537800014019012,12.703154563903809,,,
1970-06-18,,,,,0.6621620059013367,,,0.18803900480270386,13.001912117004395,,,
1970-06-19,,,,,0.651885986328125,,,0.19336099922657013,12.918259620666504,,,
1970-06-22,,,,,0.6525290012359619,,,0.18715199828147888,12.83460807800293,,,
1970-06-23,,,,,0.6319770216941833,,,0.17473499476909637,12.29086971282959,,,
1970-06-24,,,,,0.6249120235443115,,,0.17207400500774384,12.189292907714844,,,
1970-06-25,,,,,0.6396840214729309,,,0.16763900220394135,12.332695960998535,,,
1970-06-26,,,,,0.6191319823265076,,,0.16763900220394135,12.308794975280762,,,
1970-06-29,,,,,0.6101400256156921,,,0.1569949984550476,12.308794975280762,,,
1970-06-30,,,,,0.6030750274658203,,,0.16675199568271637,11.950286865234375,,,
1970-07-01,,,,,0.6146360039710999,,,0.1454640030860901,12.141490936279297,,,
1970-07-02,,,,,0.5934410095214844,,,0.14723800122737885,11.986138343811035,,,
1970-07-06,,,,,0.5516949892044067,,,0.14723800122737885,11.687379837036133,,,
1970-07-07,,,,,0.5619710087776184,,,0.14369000494480133,11.591777801513672,,,
1970-07-08,,,,,0.6268389821052551,,,0.15788200497627258,12.06978988647461,,,
1970-07-09,,,,,0.6062859892845154,,,0.15965600311756134,12.1534423828125,,,
1970-07-10,,,,,0.6024330258369446,,,0.1649779975414276,11.962237358093262,,,
1970-07-13,,,,,0.6011480093002319,,,0.15965600311756134,11.842734336853027,,,
1970-07-14,,,,,0.6082130074501038,,,0.14723800122737885,12.010038375854492,,,
1970-07-15,,,,,0.6306920051574707,,,0.14723800122737885,12.045888900756836,,,
1970-07-16,,,,,0.6236270070075989,,,0.15433399379253387,12.141490936279297,,,
1970-07-17,,,,,0.6313340067863464,,,0.15610800683498383,12.404397964477539,,,
1970-07-20,,,,,0.6062859892845154,,,0.15876899659633636,12.332695960998535,,,
1970-07-21,,,,,0.6030750274658203,,,0.15167300403118134,12.320746421813965,,,
1970-07-22,,,,,0.5992220044136047,,,0.15078599750995636,12.141490936279297,,,
1970-07-23,,,,,0.6152780055999756,,,0.15965600311756134,12.284894943237305,,,
1970-07-24,,,,,0.5870190262794495,,,0.15610800683498383,12.129541397094727,,,
1970-07-27,,,,,0.5626130104064941,,,0.1614300012588501,12.10564136505127,,,
1970-07-28,,,,,0.5722470283508301,,,0.16054299473762512,12.081740379333496,,,
1970-07-29,,,,,0.5626130104064941,,,0.1569949984550476,12.06978988647461,,,
1970-07-30,,,,,0.5497679710388184,,,0.15965600311756134,12.11759090423584,,,
1970-07-31,,,,,0.5279319882392883,,,0.15965600311756134,12.057839393615723,,,
1970-08-03,,,,,0.5266469717025757,,,0.1614300012588501,11.914436340332031,,,
1970-08-04,,,,,0.5388500094413757,,,0.16054299473762512,11.962237358093262,,,
1970-08-05,,,,,0.5272889733314514,,,0.16231699287891388,11.938337326049805,,,
1970-08-06,,,,,0.5182979702949524,,,0.15876899659633636,11.878584861755371,,,
1970-08-07,,,,,0.5157290101051331,,,0.15610800683498383,11.73518180847168,,,
1970-08-10,,,,,0.5060949921607971,,,0.14989900588989258,11.496175765991211,,,
1970-08-11,,,,,0.5112329721450806,,,0.1410290002822876,11.388623237609863,,,
1970-08-12,,,,,0.4816890060901642,,,0.14014199376106262,11.024140357971191,,,
1970-08-13,,,,,0.4752669930458069,,,0.13748200237751007,10.659655570983887,,,
1970-08-14,,,,,0.4739820063114166,,,0.1410290002822876,10.988288879394531,,,
1970-08-17,,,,,0.4881120026111603,,,0.14280299842357635,11.245220184326172,,,
1970-08-18,,,,,0.49774599075317383,,,0.1445769965648651,11.460325241088867,,,
1970-08-19,,,,,0.4752669930458069,,,0.1445769965648651,11.460325241088867,,,
1970-08-20,,,,,0.4752669930458069,,,0.15255999565124512,11.699331283569336,,,
1970-08-21,,,,,0.5073800086975098,,,0.16231699287891388,11.914436340332031,,,
1970-08-24,,,,,0.5003150105476379,,,0.1738480031490326,12.5597505569458,,,
1970-08-25,,,,,0.5272889733314514,,,0.18094299733638763,12.619503021240234,,,
1970-08-26,,,,,0.5086640119552612,,,0.18449099361896515,12.607552528381348,,,
1970-08-27,,,,,0.5272889733314514,,,0.18360400199890137,12.679253578186035,,,
1970-08-28,,,,,0.5446299910545349,,,0.18803900480270386,12.966060638427734,,,
1970-08-31,,,,,0.5369229912757874,,,0.18715199828147888,12.727054595947266,,,
1970-09-01,,,,,0.5420609712600708,,,0.17650899291038513,12.61352825164795,,,
1970-09-02,,,,,0.5439879894256592,,,0.17296099662780762,12.619503021240234,,,
1970-09-03,,,,,0.5433459877967834,,,0.17207400500774384,12.89435863494873,,,
1970-09-04,,,,,0.5394920110702515,,,0.17916999757289886,13.001912117004395,,,
1970-09-08,,,,,0.5305010080337524,,,0.1827169954776764,13.145315170288086,,,
1970-09-09,,,,,0.5266469717025757,,,0.18449099361896515,13.049713134765625,,,
1970-09-10,,,,,0.5176560282707214,,,0.18449099361896515,12.822657585144043,,,
1970-09-11,,,,,0.5311430096626282,,,0.18803900480270386,12.8465576171875,,,
1970-09-14,,,,,0.5227940082550049,,,0.1827169954776764,12.715105056762695,,,
1970-09-15,,,,,0.5279319882392883,,,0.1773959994316101,12.733031272888184,,,
1970-09-16,,,,,0.5574749708175659,,,0.1827169954776764,12.954111099243164,,,
1970-09-17,,,,,0.573531985282898,,,0.17916999757289886,13.21701717376709,,,
1970-09-18,,,,,0.5761010050773621,,,0.17473499476909637,13.396271705627441,,,
1970-09-21,,,,,0.5716050267219543,,,0.1773959994316101,13.16921615600586,,,
1970-09-22,,,,,0.5658249855041504,,,0.1773959994316101,13.061662673950195,,,
1970-09-23,,,,,0.5895879864692688,,,0.18094299733638763,13.432122230529785,,,
1970-09-24,,,,,0.630050003528595,,,0.18094299733638763,13.790631294250488,,,
1970-09-25,,,,,0.626196026802063,,,0.1818300038576126,13.790631294250488,,,
1970-09-28,,,,,0.617205023765564,,,0.19779600203037262,13.862333297729492,,,
1970-09-29,,,,,0.6268389821052551,,,0.19957000017166138,13.945984840393066,,,
1970-09-30,,,,,0.6056439876556396,,,0.19158700108528137,13.945984840393066,,,
1970-10-01,,,,,0.6017910242080688,,,0.18715199828147888,14.196941375732422,,,
1970-10-02,,,,,0.607571005821228,,,0.20577900111675262,14.304492950439453,,,
1970-10-05,,,,,0.6159200072288513,,,0.20844000577926636,14.663002014160156,,,
1970-10-06,,,,,0.603717029094696,,,0.21198800206184387,14.680927276611328,,,
1970-10-07,,,,,0.6101400256156921,,,0.20577900111675262,14.615200996398926,,,
1970-10-08,,,,,0.594726026058197,,,0.19158700108528137,14.256691932678223,,,
1970-10-09,,,,,0.5915150046348572,,,0.19779600203037262,14.155115127563477,,,
1970-10-12,,,,,0.5921570062637329,,,0.20045700669288635,13.874282836914062,,,
1970-10-13,,,,,0.5934410095214844,,,0.1942480057477951,13.957935333251953,,,
1970-10-14,,,,,0.5940840244293213,,,0.20134399831295013,13.93403434753418,,,
1970-10-15,,,,,0.5960100293159485,,,0.19602200388908386,14.005736351013184,,,
1970-10-16,,,,,0.5985789895057678,,,0.19158700108528137,13.898183822631836,,,
1970-10-19,,,,,0.5972949862480164,,,0.17916999757289886,13.59942626953125,,,
1970-10-20,,,,,0.607571005821228,,,0.1827169954776764,13.916109085083008,,,
1970-10-21,,,,,0.5934410095214844,,,0.18892599642276764,13.808555603027344,,,
1970-10-22,,,,,0.5966529846191406,,,0.19336099922657013,13.766730308532715,,,
1970-10-23,,,,,0.6062859892845154,,,0.19602200388908386,14.101338386535645,,,
1970-10-26,,,,,0.6024330258369446,,,0.18892599642276764,13.850381851196289,,,
1970-10-27,,,,,0.6062859892845154,,,0.18715199828147888,13.910134315490723,,,
1970-10-28,,,,,0.6294080018997192,,,0.18537800014019012,14.173040390014648,,,
1970-10-29,,,,,0.6165630221366882,,,0.18892599642276764,14.26864242553711,,,
1970-10-30,,,,,0.6191319823265076,,,0.18803900480270386,14.053537368774414,,,
1970-11-02,,,,,0.6416100263595581,,,0.19336099922657013,14.328393936157227,,,
1970-11-03,,,,,0.6480330228805542,,,0.18981300294399261,14.155115127563477,,,
1970-11-04,,,,,0.6403260231018066,,,0.18892599642276764,14.161089897155762,,,
1970-11-05,,,,,0.6473910212516785,,,0.19158700108528137,13.987811088562012,,,
1970-11-06,,,,,0.6557400226593018,,,0.1818300038576126,14.053537368774414,,,
1970-11-09,,,,,0.6859260201454163,,,0.1862650066614151,14.220841407775879,,,
1970-11-10,,,,,0.6846410036087036,,,0.1818300038576126,14.292543411254883,,,
1970-11-11,,,,,0.6884949803352356,,,0.1827169954776764,14.208890914916992,,,
1970-11-12,,,,,0.6525290012359619,,,0.1773959994316101,14.202916145324707,,,
1970-11-13,,,,,0.6583089828491211,,,0.17916999757289886,14.011711120605469,,,
1970-11-16,,,,,0.6795030236244202,,,0.1773959994316101,14.017685890197754,,,
1970-11-17,,,,,0.6730809807777405,,,0.17562200129032135,13.999760627746582,,,
1970-11-18,,,,,0.6705120205879211,,,0.17650899291038513,13.88623332977295,,,
1970-11-19,,,,,0.680787980556488,,,0.18005600571632385,13.910134315490723,,,
1970-11-20,,,,,0.7148270010948181,,,0.18892599642276764,14.173040390014648,,,
1970-11-23,,,,,0.7186809778213501,,,0.18005600571632385,14.292543411254883,,,
1970-11-24,,,,,0.7199649810791016,,,0.17828300595283508,14.340344429016113,,,
1970-11-25,,,,,0.730883002281189,,,0.17916999757289886,14.292543411254883,,,
1970-11-27,,,,,0.7540050148963928,,,0.18005600571632385,14.74665355682373,,,
1970-11-30,,,,,0.7707030177116394,,,0.18094299733638763,14.686902046203613,,,
1970-12-01,,,,,0.7578579783439636,,,0.17828300595283508,14.722752571105957,,,
1970-12-02,,,,,0.7707030177116394,,,0.18803900480270386,15.009559631347656,,,
1970-12-03,,,,,0.7642809748649597,,,0.18449099361896515,14.890056610107422,,,
1970-12-04,,,,,0.7707030177116394,,,0.19779600203037262,14.902008056640625,,,
1970-12-07,,,,,0.7700610160827637,,,0.20755299925804138,15.105162620544434,,,
1970-12-08,,,,,0.7552890181541443,,,0.20577900111675262,15.11711311340332,,,
1970-12-09,,,,,0.7501509785652161,,,0.20755299925804138,15.16491413116455,,,
1970-12-10,,,,,0.7456550002098083,,,0.2111009955406189,15.176863670349121,,,
1970-12-11,,,,,0.7572159767150879,,,0.2146490067243576,15.152963638305664,,,
1970-12-14,,,,,0.7373059988021851,,,0.2111009955406189,14.854207038879395,,,
1970-12-15,,,,,0.7218919992446899,,,0.20932699739933014,14.866156578063965,,,
1970-12-16,,,,,0.724461019039154,,,0.21287499368190765,14.961758613586426,,,
1970-12-17,,,,,0.7270299792289734,,,0.21819700300693512,14.961758613586426,,,
1970-12-18,,,,,0.7135429978370667,,,0.20844000577926636,15.08126163482666,,,
1970-12-21,,,,,0.7141849994659424,,,0.20400500297546387,15.16491413116455,,,
1970-12-22,,,,,0.7128999829292297,,,0.2022310048341751,15.105162620544434,,,
1970-12-23,,,,,0.7090470194816589,,,0.20577900111675262,14.937858581542969,,,
1970-12-24,,,,,0.7077620029449463,,,0.20577900111675262,15.057360649108887,,,
1970-12-28,,,,,0.7193229794502258,,,0.20755299925804138,15.224664688110352,,,
1970-12-29,,,,,0.7450129985809326,,,0.2066659927368164,15.308317184448242,,,
1970-12-30,,,,,0.7360209822654724,,,0.21021400392055511,15.272466659545898,,,
1970-12-31,,,,,0.7263879776000977,,,0.21287499368190765,15.188815116882324,,,
1971-01-04,,,,,0.7103310227394104,,,0.2111009955406189,14.961758613586426,,,
1971-01-05,,,,,0.7251030206680298,,,0.2146490067243576,15.11711311340332,,,
1971-01-06,,,,,0.7604269981384277,,,0.21819700300693512,15.200764656066895,,,
1971-01-07,,,,,0.7771260142326355,,,0.21642300486564636,15.11711311340332,,,
1971-01-08,,,,,0.7649229764938354,,,0.2190839946269989,15.03346061706543,,,
1971-01-11,,,,,0.7809789776802063,,,0.2235179990530014,14.937858581542969,,,
1971-01-12,,,,,0.7963929772377014,,,0.22529199719429016,15.093212127685547,,,
1971-01-13,,,,,0.7989619970321655,,,0.2279530018568039,15.087237358093262,,,
1971-01-14,,,,,0.8085960149765015,,,0.22972699999809265,15.03346061706543,,,
1971-01-15,,,,,0.8156610131263733,,,0.2359360009431839,14.818355560302734,,,
1971-01-18,,,,,0.804099977016449,,,0.23238800466060638,14.902008056640625,,,
1971-01-19,,,,,0.791254997253418,,,0.23416200280189514,14.949809074401855,,,
1971-01-20,,,,,0.778410017490387,,,0.2315009981393814,15.045411109924316,,,
1971-01-21,,,,,0.7938240170478821,,,0.23327499628067017,15.08126163482666,,,
1971-01-22,,,,,0.7861170172691345,,,0.2359360009431839,15.12906265258789,,,
1971-01-25,,,,,0.8169450163841248,,,0.2403710037469864,15.380019187927246,,,
1971-01-26,,,,,0.8130919933319092,,,0.24480600655078888,15.583173751831055,,,
1971-01-27,,,,,0.80731201171875,,,0.24303199350833893,15.41586971282959,,,
1971-01-28,,,,,0.8098809719085693,,,0.23859700560569763,15.176863670349121,,,
1971-01-29,,,,,0.816303014755249,,,0.2403710037469864,15.559272766113281,,,
1971-02-01,,,,,0.8233680129051208,,,0.24214500188827515,15.642925262451172,,,
1971-02-02,,,,,0.8400660157203674,,,0.24480600655078888,15.666826248168945,,,
1971-02-03,,,,,0.8529109954833984,,,0.2510150074958801,15.708651542663574,,,
1971-02-04,,,,,0.8786020278930664,,,0.2527889907360077,15.79827880859375,,,
1971-02-05,,,,,0.8940160274505615,,,0.25456300377845764,16.085086822509766,,,
1971-02-08,,,,,0.8888779878616333,,,0.2527889907360077,16.288240432739258,,,
1971-02-09,,,,,0.8631880283355713,,,0.2616580128669739,16.180688858032227,,,
1971-02-10,,,,,0.847773015499115,,,0.2607710063457489,16.12093734741211,,,
1971-02-11,,,,,0.8541960120201111,,,0.2572239935398102,16.192638397216797,,,
1971-02-12,,,,,0.8882349729537964,,,0.2652060091495514,16.22848892211914,,,
1971-02-16,,,,,0.885666012763977,,,0.2554500102996826,16.330066680908203,,,
1971-02-17,,,,,0.8882349729537964,,,0.2598839998245239,16.085086822509766,,,
1971-02-18,,,,,0.8901619911193848,,,0.2554500102996826,15.73852825164795,,,
1971-02-19,,,,,0.8914470076560974,,,0.25456300377845764,15.690727233886719,,,
1971-02-22,,,,,0.885666012763977,,,0.2519020140171051,15.79827880859375,,,
1971-02-23,,,,,0.8728209733963013,,,0.2563369870185852,16.02533531188965,,,
1971-02-24,,,,,0.9042919874191284,,,0.25811100006103516,16.168737411499023,,,
1971-02-25,,,,,0.9126409888267517,,,0.25456300377845764,15.965582847595215,,,
1971-02-26,,,,,0.9132829904556274,,,0.25367599725723267,16.085086822509766,,,
1971-03-01,,,,,0.9569560289382935,,,0.2572239935398102,16.20458984375,,,
1971-03-02,,,,,1.0019140243530273,,,0.2572239935398102,16.156787872314453,,,
1971-03-03,,,,,0.9723700284957886,,,0.2554500102996826,16.12093734741211,,,
1971-03-04,,,,,1.0019140243530273,,,0.2652060091495514,16.288240432739258,,,
1971-03-05,,,,,1.013474941253662,,,0.2847200036048889,16.515296936035156,,,
1971-03-08,,,,,1.0404490232467651,,,0.2820590138435364,16.658700942993164,,,
1971-03-09,,,,,1.0841219425201416,,,0.27407601475715637,16.682600021362305,,,
1971-03-10,,,,,1.111096978187561,,,0.28294599056243896,16.670650482177734,,,
1971-03-11,,,,,1.0545790195465088,,,0.2820590138435364,16.622848510742188,,,
1971-03-12,,,,,1.0378799438476562,,,0.29625099897384644,16.921606063842773,,,
1971-03-15,,,,,1.044303059577942,,,0.3024590015411377,17.375717163085938,,,
1971-03-16,,,,,1.0404490232467651,,,0.3184249997138977,17.32791519165039,,,
1971-03-17,,,,,1.0276039838790894,,,0.31310299038887024,17.375717163085938,,,
1971-03-18,,,,,1.0391650199890137,,,0.30778101086616516,17.256214141845703,,,
1971-03-19,,,,,1.0327420234680176,,,0.298911988735199,17.23828887939453,,,
1971-03-22,,,,,1.0019140243530273,,,0.2935900092124939,17.13671112060547,,,
1971-03-23,,,,,1.0198969841003418,,,0.29092898964881897,17.005258560180664,,,
1971-03-24,,,,,1.0276039838790894,,,0.28826799988746643,16.969406127929688,,,
1971-03-25,,,,,1.035310983657837,,,0.2944769859313965,17.017208099365234,,,
1971-03-26,,,,,1.061000943183899,,,0.28738099336624146,17.112810134887695,,,
1971-03-29,,,,,1.078984022140503,,,0.2811720073223114,17.041109085083008,,,
1971-03-30,,,,,1.0751310586929321,,,0.2767370045185089,17.06501007080078,,,
1971-03-31,,,,,1.0378799438476562,,,0.2785109877586365,17.088909149169922,,,
1971-04-01,,,,,1.050724983215332,,,0.27407601475715637,17.017208099365234,,,
1971-04-02,,,,,1.035310983657837,,,0.27496299147605896,17.112810134887695,,,
1971-04-05,,,,,1.050724983215332,,,0.2696410119533539,17.244264602661133,,,
1971-04-06,,,,,1.0391650199890137,,,0.27584999799728394,17.262189865112305,,,
1971-04-07,,,,,1.0532939434051514,,,0.2802850008010864,17.256214141845703,,,
1971-04-08,,,,,1.0404490232467651,,,0.2864939868450165,17.053058624267578,,,
1971-04-12,,,,,1.0687079429626465,,,0.2935900092124939,17.06501007080078,,,
1971-04-13,,,,,1.0558630228042603,,,0.2971380054950714,17.112810134887695,,,
1971-04-14,,,,,1.0455869436264038,,,0.2891550064086914,17.148662567138672,,,
1971-04-15,,,,,1.0584319829940796,,,0.2847200036048889,17.029159545898438,,,
1971-04-16,,,,,1.078984022140503,,,0.28383299708366394,16.826004028320312,,,
1971-04-19,,,,,1.1149510145187378,,,0.28383299708366394,16.921606063842773,,,
1971-04-20,,,,,1.1085280179977417,,,0.27407601475715637,17.017208099365234,,,
1971-04-21,,,,,1.1277960538864136,,,0.2731890082359314,16.873804092407227,,,
1971-04-22,,,,,1.1470630168914795,,,0.2785109877586365,16.826004028320312,,,
1971-04-23,,,,,1.1573389768600464,,,0.2820590138435364,16.969406127929688,,,
1971-04-26,,,,,1.2267019748687744,,,0.2776240110397339,17.017208099365234,,,
1971-04-27,,,,,1.0995359420776367,,,0.27939799427986145,17.112810134887695,,,
1971-04-28,,,,,1.1817450523376465,,,0.28738099336624146,17.268163681030273,,,
1971-04-29,,,,,1.1611930131912231,,,0.28383299708366394,17.304014205932617,,,
1971-04-30,,,,,1.1611930131912231,,,0.2802850008010864,17.100860595703125,,,
1971-05-03,,,,,1.1817450523376465,,,0.2776240110397339,16.88575553894043,,,
1971-05-04,,,,,1.198443055152893,,,0.2811720073223114,16.897705078125,,,
1971-05-05,,,,,1.2395479679107666,,,0.2820590138435364,16.873804092407227,,,
1971-05-06,,,,,1.2035809755325317,,,0.2847200036048889,16.814054489135742,,,
1971-05-07,,,,,1.20871901512146,,,0.2820590138435364,16.586997985839844,,,
1971-05-10,,,,,1.234410047531128,,,0.2767370045185089,16.479446411132812,,,
1971-05-11,,,,,1.2703759670257568,,,0.2723020017147064,16.359943389892578,,,
1971-05-12,,,,,1.2999190092086792,,,0.2731890082359314,16.37189292907715,,,
1971-05-13,,,,,1.3114800453186035,,,0.2723020017147064,16.264339447021484,,,
1971-05-14,,,,,1.2793669700622559,,,0.27141499519348145,16.03728485107422,,,
1971-05-17,,,,,1.2446860074996948,,,0.25899800658226013,15.965582847595215,,,
1971-05-18,,,,,1.2639529705047607,,,0.266092985868454,16.156787872314453,,,
1971-05-19,,,,,1.2665220499038696,,,0.2767370045185089,16.347991943359375,,,
1971-05-20,,,,,1.2793669700622559,,,0.2864939868450165,16.634798049926758,,,
1971-05-21,,,,,1.2819360494613647,,,0.28294599056243896,16.44359588623047,,,
1971-05-24,,,,,1.2523930072784424,,,0.27584999799728394,16.30019187927246,,,
1971-05-25,,,,,1.225417971611023,,,0.2776240110397339,16.10898780822754,,,
1971-05-26,,,,,1.2228490114212036,,,0.2776240110397339,16.12093734741211,,,
1971-05-27,,,,,1.2202800512313843,,,0.2776240110397339,15.965582847595215,,,
1971-05-28,,,,,1.2472549676895142,,,0.2776240110397339,15.630974769592285,,,
1971-06-01,,,,,1.2742290496826172,,,0.28383299708366394,15.714627265930176,,,
1971-06-02,,,,,1.2665220499038696,,,0.2856070101261139,15.607074737548828,,,
1971-06-03,,,,,1.2446860074996948,,,0.28738099336624146,15.356119155883789,,,
1971-06-04,,,,,1.2022969722747803,,,0.2900420129299164,15.49952220916748,,,
1971-06-07,,,,,1.1753220558166504,,,0.2935900092124939,15.188815116882324,,,
1971-06-08,,,,,1.1766070127487183,,,0.2980250120162964,14.937858581542969,,,
1971-06-09,,,,,1.1766070127487183,,,0.29979801177978516,15.212715148925781,,,
1971-06-10,,,,,1.165045976638794,,,0.30423301458358765,15.36806869506836,,,
1971-06-11,,,,,1.1663310527801514,,,0.30334600806236267,15.51147174835205,,,
1971-06-14,,,,,1.1637619733810425,,,0.30068498849868774,15.23064136505127,,,
1971-06-15,,,,,1.145779013633728,,,0.30423301458358765,15.36806869506836,,,
1971-06-16,,,,,1.1637619733810425,,,0.3060069978237152,15.46367073059082,,,
1971-06-17,,,,,1.1701840162277222,,,0.3060069978237152,15.344167709350586,,,
1971-06-18,,,,,1.145779013633728,,,0.3024590015411377,15.08126163482666,,,
1971-06-21,,,,,1.1316490173339844,,,0.28294599056243896,15.009559631347656,,,
1971-06-22,,,,,1.1355030536651611,,,0.28294599056243896,15.045411109924316,,,
1971-06-23,,,,,1.1522010564804077,,,0.29092898964881897,15.06931209564209,,,
1971-06-24,,,,,1.1611930131912231,,,0.2900420129299164,14.961758613586426,,,
1971-06-25,,,,,1.1406409740447998,,,0.2900420129299164,14.878107070922852,,,
1971-06-28,,,,,1.1406409740447998,,,0.2856070101261139,14.902008056640625,,,
1971-06-29,,,,,1.1611930131912231,,,0.2820590138435364,15.009559631347656,,,
1971-06-30,,,,,1.17146897315979,,,0.2820590138435364,15.152963638305664,,,
1971-07-01,,,,,1.1534860134124756,,,0.28383299708366394,15.188815116882324,,,
1971-07-02,,,,,1.1599080562591553,,,0.27939799427986145,15.248565673828125,,,
1971-07-06,,,,,1.1689000129699707,,,0.27939799427986145,15.12906265258789,,,
1971-07-07,,,,,1.1920210123062134,,,0.27939799427986145,14.890056610107422,,,
1971-07-08,,,,,1.1920210123062134,,,0.28738099336624146,14.878107070922852,,,
1971-07-09,,,,,1.1843140125274658,,,0.2820590138435364,15.105162620544434,,,
1971-07-12,,,,,1.1791759729385376,,,0.28826799988746643,15.057360649108887,,,
1971-07-13,,,,,1.104673981666565,,,0.28738099336624146,14.435946464538574,,,
1971-07-14,,,,,1.1534860134124756,,,0.28826799988746643,14.340344429016113,,,
1971-07-15,,,,,1.130365014076233,,,0.2927030026912689,14.244742393493652,,,
1971-07-16,,,,,1.1239420175552368,,,0.29092898964881897,14.077438354492188,,,
1971-07-19,,,,,1.1252269744873047,,,0.28738099336624146,14.173040390014648,,,
1971-07-20,,,,,1.1329339742660522,,,0.29092898964881897,14.292543411254883,,,
1971-07-21,,,,,1.0918289422988892,,,0.29092898964881897,14.423995971679688,,,
1971-07-22,,,,,1.0995359420776367,,,0.28294599056243896,14.316444396972656,,,
1971-07-23,,,,,1.1072429418563843,,,0.27584999799728394,14.244742393493652,,,
1971-07-26,,,,,1.0995359420776367,,,0.2767370045185089,14.184989929199219,,,
1971-07-27,,,,,1.0674240589141846,,,0.27496299147605896,13.993785858154297,,,
1971-07-28,,,,,1.061000943183899,,,0.2652060091495514,14.316444396972656,,,
1971-07-29,,,,,1.0391650199890137,,,0.2607710063457489,14.184989929199219,,,
1971-07-30,,,,,1.0468720197677612,,,0.2731890082359314,13.922083854675293,,,
1971-08-02,,,,,1.044303059577942,,,0.27496299147605896,14.041586875915527,,,
1971-08-03,,,,,1.0173280239105225,,,0.2652060091495514,13.862333297729492,,,
1971-08-04,,,,,1.026319980621338,,,0.2652060091495514,13.718929290771484,,,
1971-08-05,,,,,1.0481560230255127,,,0.2687540054321289,13.718929290771484,,,
1971-08-06,,,,,1.0558630228042603,,,0.2687540054321289,13.647228240966797,,,
1971-08-09,,,,,1.0520100593566895,,,0.26786699891090393,13.575526237487793,,,
1971-08-10,,,,,1.0378799438476562,,,0.26786699891090393,13.671128273010254,,,
1971-08-11,,,,,1.0661389827728271,,,0.27496299147605896,13.922083854675293,,,
1971-08-12,,,,,1.078984022140503,,,0.28294599056243896,14.184989929199219,,,
1971-08-13,,,,,1.0545790195465088,,,0.27939799427986145,14.101338386535645,,,
1971-08-16,,,,,1.11366605758667,,,0.2980250120162964,15.009559631347656,,,
1971-08-17,,,,,1.1098129749298096,,,0.29536399245262146,15.093212127685547,,,
1971-08-18,,,,,1.0982520580291748,,,0.2935900092124939,14.830306053161621,,,
1971-08-19,,,,,1.0931140184402466,,,0.2927030026912689,14.674951553344727,,,
1971-08-20,,,,,1.104673981666565,,,0.2847200036048889,14.770553588867188,,,
1971-08-23,,,,,1.1355030536651611,,,0.2935900092124939,15.045411109924316,,,
1971-08-24,,,,,1.174038052558899,,,0.2980250120162964,15.212715148925781,,,
1971-08-25,,,,,1.20871901512146,,,0.2935900092124939,15.045411109924316,,,
1971-08-26,,,,,1.1920210123062134,,,0.2927030026912689,15.009559631347656,,,
